   2.754e-05	     5.11721	
   2.756e-05	     5.10483	
   2.758e-05	     5.09244	
    2.76e-05	     5.08004	
   2.762e-05	     5.06764	
   2.764e-05	     5.05524	
   2.766e-05	     5.04284	
   2.768e-05	     5.03043	
    2.77e-05	     5.01801	
   2.772e-05	      5.0056	
   2.774e-05	     4.99318	
   2.776e-05	     4.98075	
   2.778e-05	     4.96833	
    2.78e-05	      4.9559	
   2.782e-05	     4.94346	
   2.784e-05	     4.93103	
   2.786e-05	     4.91858	
   2.788e-05	     4.90614	
    2.79e-05	     4.89369	
   2.792e-05	     4.88124	
   2.794e-05	     4.86878	
   2.796e-05	     4.85633	
   2.798e-05	     4.84386	
     2.8e-05	      4.8314	
   2.802e-05	     4.81893	
   2.804e-05	     4.80646	
   2.806e-05	     4.79398	
   2.808e-05	      4.7815	
    2.81e-05	     4.76902	
   2.812e-05	     4.75653	
   2.814e-05	     4.74404	
   2.816e-05	     4.73155	
   2.818e-05	     4.71905	
    2.82e-05	     4.70655	
   2.822e-05	     4.69405	
   2.824e-05	     4.68154	
   2.826e-05	     4.66903	
   2.828e-05	     4.65652	
    2.83e-05	     4.64401	
   2.832e-05	     4.63149	
   2.834e-05	     4.61896	
   2.836e-05	     4.60644	
   2.838e-05	     4.59391	
    2.84e-05	     4.58138	
   2.842e-05	     4.56884	
   2.844e-05	      4.5563	
   2.846e-05	     4.54376	
   2.848e-05	     4.53121	
    2.85e-05	     4.51866	
   2.852e-05	     4.50611	
   2.854e-05	     4.49356	
   2.856e-05	       4.481	
   2.858e-05	     4.46844	
    2.86e-05	     4.45587	
   2.862e-05	     4.44331	
   2.864e-05	     4.43074	
   2.866e-05	     4.41816	
   2.868e-05	     4.40558	
    2.87e-05	       4.393	
   2.872e-05	     4.38042	
   2.874e-05	     4.36783	
   2.876e-05	     4.35525	
   2.878e-05	     4.34265	
    2.88e-05	     4.33006	
   2.882e-05	     4.31746	
   2.884e-05	     4.30486	
   2.886e-05	     4.29225	
   2.888e-05	     4.27965	
    2.89e-05	     4.26704	
   2.892e-05	     4.25442	
   2.894e-05	     4.24181	
   2.896e-05	     4.22919	
   2.898e-05	     4.21656	
     2.9e-05	     4.20394	
   2.902e-05	     4.19131	
   2.904e-05	     4.17868	
   2.906e-05	     4.16604	
   2.908e-05	     4.15341	
    2.91e-05	     4.14077	
   2.912e-05	     4.12813	
   2.914e-05	     4.11548	
   2.916e-05	     4.10283	
   2.918e-05	     4.09018	
    2.92e-05	     4.07753	
   2.922e-05	     4.06487	
   2.924e-05	     4.05221	
   2.926e-05	     4.03955	
   2.928e-05	     4.02688	
    2.93e-05	     4.01421	
   2.932e-05	     4.00154	
   2.934e-05	     3.98887	
   2.936e-05	     3.97619	
   2.938e-05	     3.96351	
    2.94e-05	     3.95083	
   2.942e-05	     3.93815	
   2.944e-05	     3.92546	
   2.946e-05	     3.91277	
   2.948e-05	     3.90007	
    2.95e-05	     3.88738	
   2.952e-05	     3.87468	
   2.954e-05	     3.86198	
   2.956e-05	     3.84928	
   2.958e-05	     3.83657	
    2.96e-05	     3.82386	
   2.962e-05	     3.81115	
   2.964e-05	     3.79844	
   2.966e-05	     3.78572	
   2.968e-05	       3.773	
    2.97e-05	     3.76028	
   2.972e-05	     3.74755	
   2.974e-05	     3.73483	
   2.976e-05	      3.7221	
   2.978e-05	     3.70937	
    2.98e-05	     3.69663	
   2.982e-05	     3.68389	
   2.984e-05	     3.67115	
   2.986e-05	     3.65841	
   2.988e-05	     3.64567	
    2.99e-05	     3.63292	
   2.992e-05	     3.62017	
   2.994e-05	     3.60742	
   2.996e-05	     3.59466	
   2.998e-05	     3.58191	
       3e-05	     3.56915	
   3.002e-05	     3.55639	
   3.004e-05	     3.54362	
   3.006e-05	     3.53086	
   3.008e-05	     3.51809	
    3.01e-05	     3.50532	
   3.012e-05	     3.49254	
   3.014e-05	     3.47977	
   3.016e-05	     3.46699	
   3.018e-05	     3.45421	
    3.02e-05	     3.44142	
   3.022e-05	     3.42864	
   3.024e-05	     3.41585	
   3.026e-05	     3.40306	
   3.028e-05	     3.39027	
    3.03e-05	     3.37747	
   3.032e-05	     3.36468	
   3.034e-05	     3.35188	
   3.036e-05	     3.33908	
   3.038e-05	     3.32627	
    3.04e-05	     3.31347	
   3.042e-05	     3.30066	
   3.044e-05	     3.28785	
   3.046e-05	     3.27504	
   3.048e-05	     3.26222	
    3.05e-05	     3.24941	
   3.052e-05	     3.23659	
   3.054e-05	     3.22377	
   3.056e-05	     3.21094	
   3.058e-05	     3.19812	
    3.06e-05	     3.18529	
   3.062e-05	     3.17246	
   3.064e-05	     3.15963	
   3.066e-05	      3.1468	
   3.068e-05	     3.13396	
    3.07e-05	     3.12112	
   3.072e-05	     3.10828	
   3.074e-05	     3.09544	
   3.076e-05	      3.0826	
   3.078e-05	     3.06975	
    3.08e-05	      3.0569	
   3.082e-05	     3.04405	
   3.084e-05	      3.0312	
   3.086e-05	     3.01835	
    3.09e-05	     2.99263	
   3.094e-05	      2.9669	
   3.098e-05	     2.94116	
   3.102e-05	     2.91542	
   3.106e-05	     2.88967	
    3.11e-05	     2.86391	
   3.114e-05	     2.83815	
   3.118e-05	     2.81237	
   3.122e-05	     2.78659	
   3.126e-05	     2.76081	
    3.13e-05	     2.73501	
   3.134e-05	     2.70921	
   3.138e-05	      2.6834	
   3.142e-05	     2.65759	
   3.146e-05	     2.63177	
    3.15e-05	     2.60594	
   3.154e-05	     2.58011	
   3.158e-05	     2.55427	
   3.162e-05	     2.52842	
   3.166e-05	     2.50257	
    3.17e-05	     2.47671	
   3.174e-05	     2.45084	
   3.178e-05	     2.42497	
   3.182e-05	     2.39909	
   3.186e-05	     2.37321	
    3.19e-05	     2.34732	
   3.194e-05	     2.32143	
   3.198e-05	     2.29553	
   3.202e-05	     2.26962	
   3.206e-05	     2.24371	
    3.21e-05	     2.21779	
   3.214e-05	     2.19187	
   3.218e-05	     2.16594	
   3.222e-05	     2.14001	
   3.226e-05	     2.11408	
    3.23e-05	     2.08813	
   3.234e-05	     2.06219	
   3.238e-05	     2.03624	
   3.242e-05	     2.01028	
   3.246e-05	     1.98432	
    3.25e-05	     1.95835	
   3.254e-05	     1.93239	
   3.258e-05	     1.90641	
   3.262e-05	     1.88043	
   3.266e-05	     1.85445	
    3.27e-05	     1.82847	
   3.274e-05	     1.80248	
   3.278e-05	     1.77648	
   3.282e-05	     1.75048	
   3.286e-05	     1.72448	
    3.29e-05	     1.69848	
   3.294e-05	     1.67247	
   3.298e-05	     1.64646	
   3.302e-05	     1.62044	
   3.306e-05	     1.59442	
    3.31e-05	      1.5684	
   3.314e-05	     1.54237	
   3.318e-05	     1.51635	
   3.322e-05	     1.49032	
   3.326e-05	     1.46428	
    3.33e-05	     1.43824	
   3.334e-05	      1.4122	
   3.338e-05	     1.38616	
   3.342e-05	     1.36012	
   3.346e-05	     1.33407	
    3.35e-05	     1.30802	
   3.354e-05	     1.28197	
   3.358e-05	     1.25592	
   3.362e-05	     1.22986	
   3.366e-05	      1.2038	
    3.37e-05	     1.17774	
   3.374e-05	     1.15168	
   3.382e-05	     1.09954	
    3.39e-05	      1.0474	
   3.398e-05	    0.995248	
   3.406e-05	    0.943094	
   3.414e-05	    0.890936	
   3.422e-05	    0.838774	
    3.43e-05	     0.78661	
   3.438e-05	    0.734443	
   3.446e-05	    0.682276	
   3.454e-05	    0.630107	
   3.462e-05	    0.577939	
    3.47e-05	    0.525771	
   3.478e-05	    0.473604	
   3.486e-05	     0.42144	
   3.494e-05	    0.369278	
   3.502e-05	    0.317119	
    3.51e-05	    0.264965	
   3.518e-05	    0.212815	
   3.526e-05	     0.16067	
   3.534e-05	    0.108532	
   3.542e-05	   0.0563998	
    3.55e-05	  0.00427531	
   3.558e-05	  -0.0478411	
   3.566e-05	  -0.0999488	
   3.574e-05	   -0.152047	
   3.582e-05	   -0.204135	
    3.59e-05	   -0.256213	
   3.598e-05	   -0.308279	
   3.606e-05	   -0.360333	
   3.614e-05	   -0.412374	
   3.622e-05	   -0.464402	
    3.63e-05	   -0.516416	
   3.638e-05	   -0.568414	
   3.646e-05	   -0.620398	
   3.654e-05	   -0.672365	
   3.662e-05	   -0.724316	
    3.67e-05	   -0.776249	
   3.678e-05	   -0.828164	
   3.686e-05	    -0.88006	
   3.694e-05	   -0.931937	
   3.702e-05	   -0.983793	
    3.71e-05	    -1.03563	
   3.718e-05	    -1.08744	
   3.726e-05	    -1.13924	
   3.734e-05	    -1.19101	
   3.742e-05	    -1.24275	
    3.75e-05	    -1.29447	
   3.758e-05	    -1.34617	
   3.766e-05	    -1.39784	
   3.774e-05	    -1.44949	
   3.782e-05	     -1.5011	
    3.79e-05	     -1.5527	
   3.798e-05	    -1.60426	
   3.806e-05	    -1.65579	
   3.814e-05	     -1.7073	
   3.822e-05	    -1.75877	
    3.83e-05	    -1.81022	
   3.838e-05	    -1.86163	
   3.846e-05	    -1.91301	
   3.854e-05	    -1.96436	
   3.862e-05	    -2.01567	
    3.87e-05	    -2.06695	
   3.878e-05	    -2.11819	
   3.886e-05	     -2.1694	
   3.894e-05	    -2.22058	
   3.902e-05	    -2.27171	
    3.91e-05	    -2.32281	
   3.918e-05	    -2.37387	
   3.926e-05	     -2.4249	
   3.934e-05	    -2.47588	
   3.942e-05	    -2.52682	
    3.95e-05	    -2.57773	
   3.958e-05	    -2.62859	
   3.966e-05	    -2.67941	
   3.974e-05	    -2.73018	
   3.982e-05	    -2.78092	
    3.99e-05	    -2.83161	
   3.998e-05	    -2.88225	
   4.006e-05	    -2.93285	
   4.014e-05	     -2.9834	
   4.022e-05	    -3.03391	
    4.03e-05	    -3.08437	
   4.038e-05	    -3.13478	
   4.046e-05	    -3.18515	
   4.054e-05	    -3.23546	
   4.062e-05	    -3.28573	
    4.07e-05	    -3.33594	
   4.078e-05	     -3.3861	
   4.086e-05	    -3.43621	
   4.094e-05	    -3.48627	
   4.102e-05	    -3.53628	
    4.11e-05	    -3.58623	
   4.118e-05	    -3.63613	
   4.126e-05	    -3.68597	
   4.134e-05	    -3.73576	
   4.142e-05	    -3.78549	
    4.15e-05	    -3.83516	
   4.158e-05	    -3.88478	
   4.166e-05	    -3.93434	
   4.174e-05	    -3.98384	
   4.182e-05	    -4.03328	
    4.19e-05	    -4.08266	
   4.198e-05	    -4.13198	
   4.206e-05	    -4.18124	
   4.214e-05	    -4.23044	
   4.222e-05	    -4.27957	
    4.23e-05	    -4.32864	
   4.238e-05	    -4.37765	
   4.246e-05	    -4.42659	
   4.254e-05	    -4.47547	
   4.262e-05	    -4.52428	
    4.27e-05	    -4.57303	
   4.278e-05	    -4.62171	
   4.286e-05	    -4.67032	
   4.294e-05	    -4.71886	
   4.302e-05	    -4.76733	
    4.31e-05	    -4.81574	
   4.318e-05	    -4.86407	
   4.326e-05	    -4.91234	
   4.334e-05	    -4.96053	
   4.342e-05	    -5.00865	
    4.35e-05	     -5.0567	
   4.358e-05	    -5.10467	
   4.366e-05	    -5.15257	
   4.374e-05	     -5.2004	
   4.382e-05	    -5.24815	
    4.39e-05	    -5.29583	
   4.398e-05	    -5.34343	
   4.406e-05	    -5.39095	
   4.414e-05	     -5.4384	
   4.422e-05	    -5.48576	
    4.43e-05	    -5.53305	
   4.438e-05	    -5.58026	
   4.446e-05	    -5.62739	
   4.454e-05	    -5.67444	
   4.462e-05	    -5.72141	
    4.47e-05	     -5.7683	
   4.478e-05	     -5.8151	
   4.486e-05	    -5.86182	
   4.494e-05	    -5.90846	
   4.502e-05	    -5.95502	
    4.51e-05	    -6.00149	
   4.518e-05	    -6.04787	
   4.526e-05	    -6.09417	
   4.534e-05	    -6.14038	
   4.542e-05	     -6.1865	
    4.55e-05	    -6.23254	
   4.558e-05	    -6.27849	
   4.566e-05	    -6.32435	
   4.574e-05	    -6.37012	
   4.582e-05	     -6.4158	
    4.59e-05	    -6.46139	
   4.598e-05	    -6.50689	
   4.606e-05	     -6.5523	
   4.614e-05	    -6.59762	
   4.622e-05	    -6.64284	
    4.63e-05	    -6.68797	
   4.638e-05	      -6.733	
   4.646e-05	    -6.77794	
   4.654e-05	    -6.82279	
   4.662e-05	    -6.86754	
    4.67e-05	    -6.91219	
   4.678e-05	    -6.95675	
   4.686e-05	    -7.00121	
   4.694e-05	    -7.04557	
   4.702e-05	    -7.08983	
    4.71e-05	      -7.134	
   4.718e-05	    -7.17806	
   4.726e-05	    -7.22202	
   4.734e-05	    -7.26589	
   4.742e-05	    -7.30965	
    4.75e-05	    -7.35331	
   4.758e-05	    -7.39686	
   4.766e-05	    -7.44032	
   4.774e-05	    -7.48367	
   4.782e-05	    -7.52691	
    4.79e-05	    -7.57006	
   4.798e-05	    -7.61309	
   4.806e-05	    -7.65602	
   4.814e-05	    -7.69885	
   4.822e-05	    -7.74156	
    4.83e-05	    -7.78417	
   4.838e-05	    -7.82667	
   4.846e-05	    -7.86907	
   4.854e-05	    -7.91135	
   4.862e-05	    -7.95353	
    4.87e-05	    -7.99559	
   4.878e-05	    -8.03754	
   4.886e-05	    -8.07939	
   4.894e-05	    -8.12112	
   4.902e-05	    -8.16274	
    4.91e-05	    -8.20424	
   4.918e-05	    -8.24563	
   4.926e-05	    -8.28691	
   4.934e-05	    -8.32808	
   4.942e-05	    -8.36913	
    4.95e-05	    -8.41006	
   4.958e-05	    -8.45088	
   4.966e-05	    -8.49158	
   4.974e-05	    -8.53216	
   4.982e-05	    -8.57263	
    4.99e-05	    -8.61298	
   4.998e-05	    -8.65321	
   5.006e-05	    -8.69332	
   5.014e-05	    -8.73331	
   5.022e-05	    -8.77319	
    5.03e-05	    -8.81294	
   5.038e-05	    -8.85257	
   5.046e-05	    -8.89208	
   5.054e-05	    -8.93146	
   5.062e-05	    -8.97073	
    5.07e-05	    -9.00987	
   5.078e-05	    -9.04889	
   5.086e-05	    -9.08778	
   5.094e-05	    -9.12655	
   5.102e-05	    -9.16519	
    5.11e-05	    -9.20371	
   5.118e-05	     -9.2421	
   5.126e-05	    -9.28037	
   5.134e-05	    -9.31851	
   5.142e-05	    -9.35652	
    5.15e-05	     -9.3944	
   5.158e-05	    -9.43216	
   5.166e-05	    -9.46978	
   5.174e-05	    -9.50728	
   5.182e-05	    -9.54465	
    5.19e-05	    -9.58188	
   5.198e-05	    -9.61899	
   5.206e-05	    -9.65596	
   5.214e-05	    -9.69281	
   5.222e-05	    -9.72952	
    5.23e-05	    -9.76609	
   5.238e-05	    -9.80254	
   5.246e-05	    -9.83885	
   5.254e-05	    -9.87503	
   5.262e-05	    -9.91107	
    5.27e-05	    -9.94698	
   5.278e-05	    -9.98275	
   5.286e-05	    -10.0184	
   5.294e-05	    -10.0539	
   5.302e-05	    -10.0892	
    5.31e-05	    -10.1245	
   5.318e-05	    -10.1596	
   5.326e-05	    -10.1945	
   5.334e-05	    -10.2293	
   5.342e-05	     -10.264	
    5.35e-05	    -10.2985	
   5.358e-05	    -10.3329	
   5.366e-05	    -10.3672	
   5.374e-05	    -10.4013	
   5.382e-05	    -10.4353	
    5.39e-05	    -10.4691	
   5.398e-05	    -10.5028	
   5.406e-05	    -10.5363	
   5.414e-05	    -10.5697	
   5.422e-05	     -10.603	
    5.43e-05	    -10.6361	
   5.438e-05	    -10.6691	
   5.446e-05	    -10.7019	
   5.454e-05	    -10.7346	
   5.462e-05	    -10.7671	
    5.47e-05	    -10.7995	
   5.478e-05	    -10.8317	
   5.486e-05	    -10.8638	
   5.494e-05	    -10.8958	
   5.502e-05	    -10.9276	
    5.51e-05	    -10.9593	
   5.518e-05	    -10.9908	
   5.526e-05	    -11.0221	
   5.534e-05	    -11.0533	
   5.542e-05	    -11.0844	
    5.55e-05	    -11.1153	
   5.558e-05	    -11.1461	
   5.566e-05	    -11.1767	
   5.574e-05	    -11.2071	
   5.582e-05	    -11.2374	
    5.59e-05	    -11.2676	
   5.598e-05	    -11.2976	
   5.606e-05	    -11.3274	
   5.614e-05	    -11.3571	
   5.622e-05	    -11.3867	
    5.63e-05	    -11.4161	
   5.638e-05	    -11.4453	
   5.646e-05	    -11.4744	
   5.654e-05	    -11.5033	
   5.662e-05	    -11.5321	
    5.67e-05	    -11.5607	
   5.678e-05	    -11.5892	
   5.686e-05	    -11.6175	
   5.694e-05	    -11.6456	
   5.702e-05	    -11.6736	
    5.71e-05	    -11.7015	
   5.718e-05	    -11.7292	
   5.726e-05	    -11.7567	
   5.734e-05	     -11.784	
   5.742e-05	    -11.8112	
    5.75e-05	    -11.8383	
   5.758e-05	    -11.8652	
   5.766e-05	    -11.8919	
   5.774e-05	    -11.9185	
   5.782e-05	    -11.9449	
    5.79e-05	    -11.9711	
   5.798e-05	    -11.9972	
   5.806e-05	    -12.0231	
   5.814e-05	    -12.0489	
   5.822e-05	    -12.0745	
    5.83e-05	    -12.0999	
   5.838e-05	    -12.1252	
   5.846e-05	    -12.1503	
   5.854e-05	    -12.1753	
   5.862e-05	       -12.2	
    5.87e-05	    -12.2247	
   5.878e-05	    -12.2491	
   5.886e-05	    -12.2734	
   5.894e-05	    -12.2975	
   5.902e-05	    -12.3215	
    5.91e-05	    -12.3453	
   5.918e-05	    -12.3689	
   5.926e-05	    -12.3924	
   5.934e-05	    -12.4157	
   5.942e-05	    -12.4388	
    5.95e-05	    -12.4618	
   5.958e-05	    -12.4846	
   5.966e-05	    -12.5072	
   5.974e-05	    -12.5297	
   5.982e-05	     -12.552	
    5.99e-05	    -12.5741	
   5.998e-05	    -12.5961	
   6.006e-05	    -12.6179	
   6.014e-05	    -12.6395	
   6.022e-05	     -12.661	
    6.03e-05	    -12.6823	
   6.038e-05	    -12.7034	
   6.046e-05	    -12.7243	
   6.054e-05	    -12.7451	
   6.062e-05	    -12.7657	
    6.07e-05	    -12.7861	
   6.078e-05	    -12.8064	
   6.086e-05	    -12.8265	
   6.094e-05	    -12.8464	
   6.102e-05	    -12.8662	
    6.11e-05	    -12.8857	
   6.118e-05	    -12.9051	
   6.126e-05	    -12.9244	
   6.134e-05	    -12.9434	
   6.142e-05	    -12.9623	
    6.15e-05	     -12.981	
   6.158e-05	    -12.9996	
   6.166e-05	    -13.0179	
   6.174e-05	    -13.0361	
   6.182e-05	    -13.0541	
    6.19e-05	     -13.072	
   6.198e-05	    -13.0897	
   6.206e-05	    -13.1072	
   6.214e-05	    -13.1245	
   6.222e-05	    -13.1416	
    6.23e-05	    -13.1586	
   6.238e-05	    -13.1754	
   6.246e-05	     -13.192	
   6.254e-05	    -13.2084	
   6.262e-05	    -13.2247	
    6.27e-05	    -13.2408	
   6.278e-05	    -13.2567	
   6.286e-05	    -13.2724	
   6.294e-05	     -13.288	
   6.302e-05	    -13.3034	
    6.31e-05	    -13.3186	
   6.318e-05	    -13.3336	
   6.326e-05	    -13.3484	
   6.334e-05	    -13.3631	
   6.342e-05	    -13.3776	
    6.35e-05	    -13.3919	
   6.358e-05	    -13.4061	
   6.366e-05	      -13.42	
   6.374e-05	    -13.4338	
   6.382e-05	    -13.4474	
    6.39e-05	    -13.4608	
   6.398e-05	     -13.474	
   6.406e-05	    -13.4871	
   6.414e-05	       -13.5	
   6.422e-05	    -13.5127	
    6.43e-05	    -13.5252	
   6.438e-05	    -13.5376	
   6.446e-05	    -13.5497	
   6.454e-05	    -13.5617	
   6.462e-05	    -13.5735	
    6.47e-05	    -13.5851	
   6.478e-05	    -13.5966	
   6.486e-05	    -13.6078	
   6.494e-05	    -13.6189	
   6.502e-05	    -13.6298	
    6.51e-05	    -13.6405	
   6.518e-05	     -13.651	
   6.526e-05	    -13.6614	
   6.534e-05	    -13.6715	
   6.542e-05	    -13.6815	
    6.55e-05	    -13.6913	
   6.558e-05	     -13.701	
   6.566e-05	    -13.7104	
   6.574e-05	    -13.7197	
   6.582e-05	    -13.7287	
    6.59e-05	    -13.7376	
   6.598e-05	    -13.7463	
   6.606e-05	    -13.7549	
   6.614e-05	    -13.7632	
   6.622e-05	    -13.7714	
    6.63e-05	    -13.7794	
   6.638e-05	    -13.7872	
   6.646e-05	    -13.7948	
   6.654e-05	    -13.8022	
   6.662e-05	    -13.8095	
    6.67e-05	    -13.8165	
   6.678e-05	    -13.8234	
   6.686e-05	    -13.8301	
   6.694e-05	    -13.8366	
   6.702e-05	    -13.8429	
    6.71e-05	    -13.8491	
   6.718e-05	     -13.855	
   6.726e-05	    -13.8608	
   6.734e-05	    -13.8664	
   6.742e-05	    -13.8718	
    6.75e-05	    -13.8771	
   6.758e-05	    -13.8821	
   6.766e-05	     -13.887	
   6.774e-05	    -13.8916	
   6.782e-05	    -13.8961	
    6.79e-05	    -13.9004	
   6.798e-05	    -13.9045	
   6.806e-05	    -13.9085	
   6.814e-05	    -13.9122	
   6.822e-05	    -13.9158	
    6.83e-05	    -13.9192	
   6.838e-05	    -13.9224	
   6.846e-05	    -13.9254	
   6.854e-05	    -13.9282	
   6.862e-05	    -13.9308	
    6.87e-05	    -13.9333	
   6.878e-05	    -13.9356	
   6.886e-05	    -13.9377	
   6.894e-05	    -13.9396	
   6.902e-05	    -13.9413	
    6.91e-05	    -13.9428	
   6.918e-05	    -13.9442	
   6.926e-05	    -13.9453	
   6.934e-05	    -13.9463	
   6.942e-05	    -13.9471	
    6.95e-05	    -13.9477	
   6.958e-05	    -13.9481	
   6.966e-05	    -13.9484	
   6.974e-05	    -13.9484	
   6.982e-05	    -13.9483	
    6.99e-05	     -13.948	
   6.998e-05	    -13.9475	
   7.006e-05	    -13.9468	
   7.014e-05	    -13.9459	
   7.022e-05	    -13.9449	
    7.03e-05	    -13.9437	
   7.038e-05	    -13.9422	
   7.046e-05	    -13.9406	
   7.054e-05	    -13.9388	
   7.062e-05	    -13.9369	
    7.07e-05	    -13.9347	
   7.078e-05	    -13.9323	
   7.086e-05	    -13.9298	
   7.094e-05	    -13.9271	
   7.102e-05	    -13.9242	
    7.11e-05	    -13.9211	
   7.118e-05	    -13.9179	
   7.126e-05	    -13.9144	
   7.134e-05	    -13.9108	
   7.142e-05	    -13.9069	
    7.15e-05	    -13.9029	
   7.158e-05	    -13.8988	
   7.166e-05	    -13.8944	
   7.174e-05	    -13.8898	
   7.182e-05	    -13.8851	
    7.19e-05	    -13.8802	
   7.198e-05	    -13.8751	
   7.206e-05	    -13.8698	
   7.214e-05	    -13.8643	
   7.222e-05	    -13.8586	
    7.23e-05	    -13.8528	
   7.238e-05	    -13.8468	
   7.246e-05	    -13.8406	
   7.254e-05	    -13.8342	
   7.262e-05	    -13.8276	
    7.27e-05	    -13.8208	
   7.278e-05	    -13.8139	
   7.286e-05	    -13.8068	
   7.294e-05	    -13.7995	
   7.302e-05	     -13.792	
    7.31e-05	    -13.7843	
   7.318e-05	    -13.7764	
   7.326e-05	    -13.7684	
   7.334e-05	    -13.7602	
   7.342e-05	    -13.7518	
    7.35e-05	    -13.7432	
   7.358e-05	    -13.7345	
   7.366e-05	    -13.7255	
   7.374e-05	    -13.7164	
   7.382e-05	    -13.7071	
    7.39e-05	    -13.6976	
   7.398e-05	    -13.6879	
   7.406e-05	    -13.6781	
   7.414e-05	     -13.668	
   7.422e-05	    -13.6578	
    7.43e-05	    -13.6474	
   7.438e-05	    -13.6369	
   7.446e-05	    -13.6261	
   7.454e-05	    -13.6152	
   7.462e-05	    -13.6041	
    7.47e-05	    -13.5928	
   7.478e-05	    -13.5813	
   7.486e-05	    -13.5696	
   7.494e-05	    -13.5578	
   7.502e-05	    -13.5458	
    7.51e-05	    -13.5336	
   7.518e-05	    -13.5212	
   7.526e-05	    -13.5087	
   7.534e-05	     -13.496	
   7.542e-05	    -13.4831	
    7.55e-05	      -13.47	
   7.558e-05	    -13.4567	
   7.566e-05	    -13.4433	
   7.574e-05	    -13.4297	
   7.582e-05	    -13.4159	
    7.59e-05	    -13.4019	
   7.598e-05	    -13.3878	
   7.606e-05	    -13.3734	
   7.614e-05	    -13.3589	
   7.622e-05	    -13.3443	
    7.63e-05	    -13.3294	
   7.638e-05	    -13.3144	
   7.646e-05	    -13.2992	
   7.654e-05	    -13.2838	
   7.662e-05	    -13.2682	
    7.67e-05	    -13.2525	
   7.678e-05	    -13.2366	
   7.686e-05	    -13.2205	
   7.694e-05	    -13.2043	
   7.702e-05	    -13.1878	
    7.71e-05	    -13.1712	
   7.718e-05	    -13.1544	
   7.726e-05	    -13.1375	
   7.734e-05	    -13.1204	
   7.742e-05	    -13.1031	
    7.75e-05	    -13.0856	
   7.758e-05	    -13.0679	
   7.766e-05	    -13.0501	
   7.774e-05	    -13.0321	
   7.782e-05	     -13.014	
    7.79e-05	    -12.9956	
   7.798e-05	    -12.9771	
   7.806e-05	    -12.9584	
   7.814e-05	    -12.9396	
   7.822e-05	    -12.9206	
    7.83e-05	    -12.9014	
   7.838e-05	     -12.882	
   7.846e-05	    -12.8625	
   7.854e-05	    -12.8428	
   7.862e-05	    -12.8229	
    7.87e-05	    -12.8029	
   7.878e-05	    -12.7827	
   7.886e-05	    -12.7623	
   7.894e-05	    -12.7417	
   7.902e-05	     -12.721	
    7.91e-05	    -12.7001	
   7.918e-05	    -12.6791	
   7.926e-05	    -12.6579	
   7.934e-05	    -12.6365	
   7.942e-05	    -12.6149	
    7.95e-05	    -12.5932	
   7.958e-05	    -12.5713	
   7.966e-05	    -12.5493	
   7.974e-05	    -12.5271	
   7.982e-05	    -12.5047	
    7.99e-05	    -12.4821	
   7.998e-05	    -12.4594	
   8.006e-05	    -12.4365	
   8.014e-05	    -12.4135	
   8.022e-05	    -12.3903	
    8.03e-05	    -12.3669	
   8.038e-05	    -12.3434	
   8.046e-05	    -12.3197	
   8.054e-05	    -12.2958	
   8.062e-05	    -12.2718	
    8.07e-05	    -12.2476	
   8.078e-05	    -12.2233	
   8.086e-05	    -12.1988	
   8.094e-05	    -12.1741	
   8.102e-05	    -12.1493	
    8.11e-05	    -12.1243	
   8.118e-05	    -12.0991	
   8.126e-05	    -12.0738	
   8.134e-05	    -12.0484	
   8.142e-05	    -12.0227	
    8.15e-05	     -11.997	
   8.158e-05	     -11.971	
   8.166e-05	    -11.9449	
   8.174e-05	    -11.9186	
   8.182e-05	    -11.8922	
    8.19e-05	    -11.8657	
   8.198e-05	    -11.8389	
   8.206e-05	     -11.812	
   8.214e-05	     -11.785	
   8.222e-05	    -11.7578	
    8.23e-05	    -11.7304	
   8.238e-05	    -11.7029	
   8.246e-05	    -11.6753	
   8.254e-05	    -11.6474	
   8.262e-05	    -11.6195	
    8.27e-05	    -11.5913	
   8.278e-05	    -11.5631	
   8.286e-05	    -11.5346	
   8.294e-05	     -11.506	
   8.302e-05	    -11.4773	
    8.31e-05	    -11.4484	
   8.318e-05	    -11.4194	
   8.326e-05	    -11.3902	
   8.334e-05	    -11.3608	
   8.342e-05	    -11.3313	
    8.35e-05	    -11.3017	
   8.358e-05	    -11.2719	
   8.366e-05	     -11.242	
   8.374e-05	    -11.2119	
   8.382e-05	    -11.1816	
    8.39e-05	    -11.1512	
   8.398e-05	    -11.1207	
   8.406e-05	      -11.09	
   8.414e-05	    -11.0592	
   8.422e-05	    -11.0282	
    8.43e-05	    -10.9971	
   8.438e-05	    -10.9658	
   8.446e-05	    -10.9344	
   8.454e-05	    -10.9029	
   8.462e-05	    -10.8712	
    8.47e-05	    -10.8393	
   8.478e-05	    -10.8074	
   8.486e-05	    -10.7752	
   8.494e-05	     -10.743	
   8.502e-05	    -10.7105	
    8.51e-05	     -10.678	
   8.518e-05	    -10.6453	
   8.526e-05	    -10.6124	
   8.534e-05	    -10.5795	
   8.542e-05	    -10.5464	
    8.55e-05	    -10.5131	
   8.558e-05	    -10.4797	
   8.566e-05	    -10.4462	
   8.574e-05	    -10.4125	
   8.582e-05	    -10.3787	
    8.59e-05	    -10.3447	
   8.598e-05	    -10.3106	
   8.606e-05	    -10.2764	
