     1.9e-05	    -2.51953	
   1.902e-05	    -2.52448	
   1.904e-05	    -2.52943	
   1.906e-05	    -2.53439	
   1.908e-05	    -2.53934	
    1.91e-05	    -2.54431	
   1.912e-05	    -2.54927	
   1.914e-05	    -2.55424	
   1.916e-05	    -2.55922	
   1.918e-05	    -2.56419	
    1.92e-05	    -2.56917	
   1.922e-05	    -2.57416	
   1.924e-05	    -2.57915	
   1.926e-05	    -2.58414	
   1.928e-05	    -2.58914	
    1.93e-05	    -2.59413	
   1.932e-05	    -2.59914	
   1.934e-05	    -2.60415	
   1.936e-05	    -2.60916	
   1.938e-05	    -2.61417	
    1.94e-05	    -2.61919	
   1.942e-05	    -2.62421	
   1.944e-05	    -2.62924	
   1.946e-05	    -2.63426	
   1.948e-05	     -2.6393	
    1.95e-05	    -2.64433	
   1.952e-05	    -2.64937	
   1.954e-05	    -2.65442	
   1.956e-05	    -2.65946	
   1.958e-05	    -2.66452	
    1.96e-05	    -2.66957	
   1.962e-05	    -2.67463	
   1.964e-05	    -2.67969	
   1.966e-05	    -2.68476	
   1.968e-05	    -2.68983	
    1.97e-05	     -2.6949	
   1.972e-05	    -2.69998	
   1.974e-05	    -2.70506	
   1.976e-05	    -2.71014	
   1.978e-05	    -2.71523	
    1.98e-05	    -2.72032	
   1.982e-05	    -2.72541	
   1.984e-05	    -2.73051	
   1.986e-05	    -2.73561	
   1.988e-05	    -2.74072	
    1.99e-05	    -2.74583	
   1.992e-05	    -2.75094	
   1.994e-05	    -2.75605	
   1.996e-05	    -2.76117	
   1.998e-05	     -2.7663	
       2e-05	    -2.77142	
   2.002e-05	    -2.77655	
   2.004e-05	    -2.78169	
   2.006e-05	    -2.78683	
   2.008e-05	    -2.79197	
    2.01e-05	    -2.79711	
   2.012e-05	    -2.80226	
   2.014e-05	    -2.80741	
   2.016e-05	    -2.81257	
   2.018e-05	    -2.81772	
    2.02e-05	    -2.82289	
   2.022e-05	    -2.82805	
   2.024e-05	    -2.83322	
   2.026e-05	    -2.83839	
   2.028e-05	    -2.84357	
    2.03e-05	    -2.84875	
   2.032e-05	    -2.85393	
   2.034e-05	    -2.85912	
   2.036e-05	    -2.86431	
   2.038e-05	     -2.8695	
    2.04e-05	     -2.8747	
   2.042e-05	     -2.8799	
   2.044e-05	    -2.88511	
   2.046e-05	    -2.89031	
   2.048e-05	    -2.89552	
    2.05e-05	    -2.90074	
   2.052e-05	    -2.90596	
   2.054e-05	    -2.91118	
   2.056e-05	     -2.9164	
   2.058e-05	    -2.92163	
    2.06e-05	    -2.92686	
   2.062e-05	     -2.9321	
   2.064e-05	    -2.93734	
   2.066e-05	    -2.94258	
   2.068e-05	    -2.94782	
    2.07e-05	    -2.95307	
   2.072e-05	    -2.95832	
   2.074e-05	    -2.96358	
   2.076e-05	    -2.96884	
   2.078e-05	     -2.9741	
    2.08e-05	    -2.97937	
   2.082e-05	    -2.98463	
   2.084e-05	    -2.98991	
   2.086e-05	    -2.99518	
   2.088e-05	    -3.00046	
    2.09e-05	    -3.00575	
   2.092e-05	    -3.01103	
   2.094e-05	    -3.01632	
   2.096e-05	    -3.02161	
   2.098e-05	    -3.02691	
     2.1e-05	    -3.03221	
   2.102e-05	    -3.03751	
   2.104e-05	    -3.04282	
   2.106e-05	    -3.04813	
   2.108e-05	    -3.05344	
    2.11e-05	    -3.05875	
   2.112e-05	    -3.06407	
   2.114e-05	     -3.0694	
   2.116e-05	    -3.07472	
   2.118e-05	    -3.08005	
    2.12e-05	    -3.08538	
   2.122e-05	    -3.09072	
   2.124e-05	    -3.09606	
   2.126e-05	     -3.1014	
   2.128e-05	    -3.10675	
    2.13e-05	     -3.1121	
   2.132e-05	    -3.11745	
   2.134e-05	     -3.1228	
   2.136e-05	    -3.12816	
   2.138e-05	    -3.13353	
    2.14e-05	    -3.13889	
   2.142e-05	    -3.14426	
   2.144e-05	    -3.14963	
   2.146e-05	    -3.15501	
   2.148e-05	    -3.16038	
    2.15e-05	    -3.16577	
   2.152e-05	    -3.17115	
   2.154e-05	    -3.17654	
   2.156e-05	    -3.18193	
   2.158e-05	    -3.18732	
    2.16e-05	    -3.19272	
   2.162e-05	    -3.19812	
   2.164e-05	    -3.20353	
   2.166e-05	    -3.20893	
   2.168e-05	    -3.21434	
    2.17e-05	    -3.21976	
   2.172e-05	    -3.22517	
   2.174e-05	    -3.23059	
   2.176e-05	    -3.23602	
   2.178e-05	    -3.24144	
    2.18e-05	    -3.24687	
   2.182e-05	    -3.25231	
   2.184e-05	    -3.25774	
   2.186e-05	    -3.26318	
   2.188e-05	    -3.26862	
    2.19e-05	    -3.27407	
   2.192e-05	    -3.27952	
   2.194e-05	    -3.28497	
   2.196e-05	    -3.29042	
   2.198e-05	    -3.29588	
     2.2e-05	    -3.30134	
   2.202e-05	     -3.3068	
   2.204e-05	    -3.31227	
   2.206e-05	    -3.31774	
   2.208e-05	    -3.32322	
    2.21e-05	    -3.32869	
   2.212e-05	    -3.33417	
   2.214e-05	    -3.33965	
   2.216e-05	    -3.34514	
   2.218e-05	    -3.35063	
    2.22e-05	    -3.35612	
   2.222e-05	    -3.36161	
   2.224e-05	    -3.36711	
   2.226e-05	    -3.37261	
   2.228e-05	    -3.37812	
    2.23e-05	    -3.38363	
   2.232e-05	    -3.38914	
   2.234e-05	    -3.39465	
   2.236e-05	    -3.40016	
   2.238e-05	    -3.40568	
    2.24e-05	    -3.41121	
   2.242e-05	    -3.41673	
   2.244e-05	    -3.42226	
   2.246e-05	    -3.42779	
   2.248e-05	    -3.43333	
    2.25e-05	    -3.43886	
   2.252e-05	     -3.4444	
   2.254e-05	    -3.44995	
   2.256e-05	    -3.45549	
   2.258e-05	    -3.46104	
    2.26e-05	    -3.46659	
   2.262e-05	    -3.47215	
   2.264e-05	    -3.47771	
   2.266e-05	    -3.48327	
   2.268e-05	    -3.48883	
    2.27e-05	     -3.4944	
   2.272e-05	    -3.49997	
   2.274e-05	    -3.50554	
   2.276e-05	    -3.51112	
   2.278e-05	     -3.5167	
    2.28e-05	    -3.52228	
   2.282e-05	    -3.52787	
   2.284e-05	    -3.53345	
   2.286e-05	    -3.53904	
   2.288e-05	    -3.54464	
    2.29e-05	    -3.55023	
   2.292e-05	    -3.55583	
   2.294e-05	    -3.56144	
   2.296e-05	    -3.56704	
   2.298e-05	    -3.57265	
     2.3e-05	    -3.57826	
   2.302e-05	    -3.58387	
   2.304e-05	    -3.58949	
   2.306e-05	    -3.59511	
   2.308e-05	    -3.60073	
    2.31e-05	    -3.60636	
   2.312e-05	    -3.61199	
   2.314e-05	    -3.61762	
   2.316e-05	    -3.62325	
   2.318e-05	    -3.62889	
    2.32e-05	    -3.63453	
   2.322e-05	    -3.64017	
   2.324e-05	    -3.64582	
   2.326e-05	    -3.65146	
   2.328e-05	    -3.65712	
    2.33e-05	    -3.66277	
   2.332e-05	    -3.66843	
   2.334e-05	    -3.67409	
   2.336e-05	    -3.67975	
   2.338e-05	    -3.68541	
    2.34e-05	    -3.69108	
   2.342e-05	    -3.69675	
   2.344e-05	    -3.70242	
   2.346e-05	     -3.7081	
   2.348e-05	    -3.71378	
    2.35e-05	    -3.71946	
   2.352e-05	    -3.72515	
   2.354e-05	    -3.73083	
   2.356e-05	    -3.73652	
   2.358e-05	    -3.74222	
    2.36e-05	    -3.74791	
   2.362e-05	    -3.75361	
   2.364e-05	    -3.75931	
   2.366e-05	    -3.76501	
   2.368e-05	    -3.77072	
    2.37e-05	    -3.77643	
   2.372e-05	    -3.78214	
   2.374e-05	    -3.78786	
   2.376e-05	    -3.79357	
   2.378e-05	    -3.79929	
    2.38e-05	    -3.80502	
   2.382e-05	    -3.81074	
   2.384e-05	    -3.81647	
   2.386e-05	     -3.8222	
   2.388e-05	    -3.82793	
    2.39e-05	    -3.83367	
   2.392e-05	    -3.83941	
   2.394e-05	    -3.84515	
   2.396e-05	     -3.8509	
   2.398e-05	    -3.85664	
     2.4e-05	    -3.86239	
   2.402e-05	    -3.86814	
   2.404e-05	     -3.8739	
   2.406e-05	    -3.87966	
   2.408e-05	    -3.88542	
    2.41e-05	    -3.89118	
   2.412e-05	    -3.89694	
   2.414e-05	    -3.90271	
   2.416e-05	    -3.90848	
   2.418e-05	    -3.91426	
    2.42e-05	    -3.92003	
   2.422e-05	    -3.92581	
   2.424e-05	    -3.93159	
   2.426e-05	    -3.93737	
   2.428e-05	    -3.94316	
    2.43e-05	    -3.94895	
   2.432e-05	    -3.95474	
   2.434e-05	    -3.96053	
   2.436e-05	    -3.96633	
   2.438e-05	    -3.97213	
    2.44e-05	    -3.97793	
   2.442e-05	    -3.98374	
   2.444e-05	    -3.98954	
   2.446e-05	    -3.99535	
   2.448e-05	    -4.00116	
    2.45e-05	    -4.00698	
   2.452e-05	    -4.01279	
   2.454e-05	    -4.01861	
   2.456e-05	    -4.02444	
   2.458e-05	    -4.03026	
    2.46e-05	    -4.03609	
   2.462e-05	    -4.04192	
   2.464e-05	    -4.04775	
   2.466e-05	    -4.05358	
   2.468e-05	    -4.05942	
    2.47e-05	    -4.06526	
   2.472e-05	     -4.0711	
   2.474e-05	    -4.07695	
   2.476e-05	    -4.08279	
   2.478e-05	    -4.08864	
    2.48e-05	    -4.09449	
   2.482e-05	    -4.10035	
   2.484e-05	     -4.1062	
   2.486e-05	    -4.11206	
   2.488e-05	    -4.11792	
    2.49e-05	    -4.12379	
   2.492e-05	    -4.12966	
   2.494e-05	    -4.13552	
   2.496e-05	     -4.1414	
   2.498e-05	    -4.14727	
     2.5e-05	    -4.15314	
   2.502e-05	    -4.15902	
   2.504e-05	     -4.1649	
   2.506e-05	    -4.17079	
   2.508e-05	    -4.17667	
    2.51e-05	    -4.18256	
   2.512e-05	    -4.18845	
   2.514e-05	    -4.19434	
   2.516e-05	    -4.20024	
   2.518e-05	    -4.20614	
    2.52e-05	    -4.21204	
   2.522e-05	    -4.21794	
   2.524e-05	    -4.22384	
   2.526e-05	    -4.22975	
   2.528e-05	    -4.23566	
    2.53e-05	    -4.24157	
   2.532e-05	    -4.24749	
   2.534e-05	     -4.2534	
   2.536e-05	    -4.25932	
   2.538e-05	    -4.26524	
    2.54e-05	    -4.27117	
   2.542e-05	    -4.27709	
   2.544e-05	    -4.28302	
   2.546e-05	    -4.28895	
   2.548e-05	    -4.29488	
    2.55e-05	    -4.30082	
   2.552e-05	    -4.30675	
   2.554e-05	    -4.31269	
   2.556e-05	    -4.31863	
   2.558e-05	    -4.32458	
    2.56e-05	    -4.33052	
   2.562e-05	    -4.33647	
   2.564e-05	    -4.34242	
   2.566e-05	    -4.34838	
   2.568e-05	    -4.35433	
    2.57e-05	    -4.36029	
   2.572e-05	    -4.36625	
   2.574e-05	    -4.37221	
   2.576e-05	    -4.37818	
   2.578e-05	    -4.38414	
    2.58e-05	    -4.39011	
   2.582e-05	    -4.39608	
   2.584e-05	    -4.40205	
   2.586e-05	    -4.40803	
   2.588e-05	    -4.41401	
    2.59e-05	    -4.41999	
   2.592e-05	    -4.42597	
   2.594e-05	    -4.43195	
   2.596e-05	    -4.43794	
   2.598e-05	    -4.44393	
     2.6e-05	    -4.44992	
   2.602e-05	    -4.45591	
   2.604e-05	     -4.4619	
   2.606e-05	     -4.4679	
   2.608e-05	     -4.4739	
    2.61e-05	     -4.4799	
   2.612e-05	    -4.48591	
   2.614e-05	    -4.49191	
   2.616e-05	    -4.49792	
   2.618e-05	    -4.50393	
    2.62e-05	    -4.50994	
   2.622e-05	    -4.51595	
   2.624e-05	    -4.52197	
   2.626e-05	    -4.52799	
   2.628e-05	    -4.53401	
    2.63e-05	    -4.54003	
   2.632e-05	    -4.54606	
   2.634e-05	    -4.55208	
   2.636e-05	    -4.55811	
   2.638e-05	    -4.56414	
    2.64e-05	    -4.57017	
   2.642e-05	    -4.57621	
   2.644e-05	    -4.58225	
   2.646e-05	    -4.58828	
   2.648e-05	    -4.59433	
    2.65e-05	    -4.60037	
   2.652e-05	    -4.60641	
   2.654e-05	    -4.61246	
   2.656e-05	    -4.61851	
   2.658e-05	    -4.62456	
    2.66e-05	    -4.63061	
   2.662e-05	    -4.63667	
   2.664e-05	    -4.64273	
   2.666e-05	    -4.64879	
   2.668e-05	    -4.65485	
    2.67e-05	    -4.66091	
   2.672e-05	    -4.66698	
   2.674e-05	    -4.67304	
   2.676e-05	    -4.67911	
   2.678e-05	    -4.68518	
    2.68e-05	    -4.69126	
   2.682e-05	    -4.69733	
   2.684e-05	    -4.70341	
   2.686e-05	    -4.70949	
   2.688e-05	    -4.71557	
    2.69e-05	    -4.72165	
   2.692e-05	    -4.72774	
   2.694e-05	    -4.73382	
   2.696e-05	    -4.73991	
   2.698e-05	      -4.746	
     2.7e-05	    -4.75209	
   2.702e-05	    -4.75819	
   2.704e-05	    -4.76429	
   2.706e-05	    -4.77038	
   2.708e-05	    -4.77648	
    2.71e-05	    -4.78259	
   2.712e-05	    -4.78869	
   2.714e-05	     -4.7948	
   2.716e-05	     -4.8009	
   2.718e-05	    -4.80701	
    2.72e-05	    -4.81312	
   2.722e-05	    -4.81924	
   2.724e-05	    -4.82535	
   2.726e-05	    -4.83147	
   2.728e-05	    -4.83759	
    2.73e-05	    -4.84371	
   2.732e-05	    -4.84983	
   2.734e-05	    -4.85596	
   2.736e-05	    -4.86208	
   2.738e-05	    -4.86821	
    2.74e-05	    -4.87434	
   2.742e-05	    -4.88047	
   2.744e-05	    -4.88661	
   2.746e-05	    -4.89274	
   2.748e-05	    -4.89888	
    2.75e-05	    -4.90502	
   2.752e-05	    -4.91116	
   2.754e-05	     -4.9173	
   2.756e-05	    -4.92344	
   2.758e-05	    -4.92959	
    2.76e-05	    -4.93574	
   2.762e-05	    -4.94189	
   2.764e-05	    -4.94804	
   2.766e-05	    -4.95419	
   2.768e-05	    -4.96035	
    2.77e-05	     -4.9665	
   2.772e-05	    -4.97266	
   2.774e-05	    -4.97882	
   2.776e-05	    -4.98498	
   2.778e-05	    -4.99115	
    2.78e-05	    -4.99731	
   2.782e-05	    -5.00348	
   2.784e-05	    -5.00965	
   2.786e-05	    -5.01582	
   2.788e-05	    -5.02199	
    2.79e-05	    -5.02816	
   2.792e-05	    -5.03434	
   2.794e-05	    -5.04051	
   2.796e-05	    -5.04669	
   2.798e-05	    -5.05287	
     2.8e-05	    -5.05905	
   2.802e-05	    -5.06524	
   2.804e-05	    -5.07142	
   2.806e-05	    -5.07761	
   2.808e-05	     -5.0838	
    2.81e-05	    -5.08999	
   2.812e-05	    -5.09618	
   2.814e-05	    -5.10237	
   2.816e-05	    -5.10857	
   2.818e-05	    -5.11477	
    2.82e-05	    -5.12096	
   2.822e-05	    -5.12716	
   2.824e-05	    -5.13337	
   2.826e-05	    -5.13957	
   2.828e-05	    -5.14577	
    2.83e-05	    -5.15198	
   2.832e-05	    -5.15819	
   2.834e-05	     -5.1644	
   2.836e-05	    -5.17061	
   2.838e-05	    -5.17682	
    2.84e-05	    -5.18304	
   2.842e-05	    -5.18925	
   2.844e-05	    -5.19547	
   2.846e-05	    -5.20169	
   2.848e-05	    -5.20791	
    2.85e-05	    -5.21413	
   2.852e-05	    -5.22035	
   2.854e-05	    -5.22658	
   2.856e-05	     -5.2328	
   2.858e-05	    -5.23903	
    2.86e-05	    -5.24526	
   2.862e-05	    -5.25149	
   2.864e-05	    -5.25773	
   2.866e-05	    -5.26396	
   2.868e-05	     -5.2702	
    2.87e-05	    -5.27643	
   2.872e-05	    -5.28267	
   2.874e-05	    -5.28891	
   2.876e-05	    -5.29515	
   2.878e-05	     -5.3014	
    2.88e-05	    -5.30764	
   2.882e-05	    -5.31389	
   2.884e-05	    -5.32013	
   2.886e-05	    -5.32638	
   2.888e-05	    -5.33263	
    2.89e-05	    -5.33888	
   2.892e-05	    -5.34514	
   2.894e-05	    -5.35139	
   2.896e-05	    -5.35765	
   2.898e-05	     -5.3639	
     2.9e-05	    -5.37016	
   2.902e-05	    -5.37642	
   2.904e-05	    -5.38268	
   2.906e-05	    -5.38895	
   2.908e-05	    -5.39521	
    2.91e-05	    -5.40148	
   2.912e-05	    -5.40774	
   2.914e-05	    -5.41401	
   2.916e-05	    -5.42028	
   2.918e-05	    -5.42655	
    2.92e-05	    -5.43283	
   2.922e-05	     -5.4391	
   2.924e-05	    -5.44538	
   2.926e-05	    -5.45165	
   2.928e-05	    -5.45793	
    2.93e-05	    -5.46421	
   2.932e-05	    -5.47049	
   2.934e-05	    -5.47677	
   2.936e-05	    -5.48305	
   2.938e-05	    -5.48934	
    2.94e-05	    -5.49562	
   2.942e-05	    -5.50191	
   2.944e-05	     -5.5082	
   2.946e-05	    -5.51449	
   2.948e-05	    -5.52078	
    2.95e-05	    -5.52707	
   2.952e-05	    -5.53337	
   2.954e-05	    -5.53966	
   2.956e-05	    -5.54596	
   2.958e-05	    -5.55225	
    2.96e-05	    -5.55855	
   2.962e-05	    -5.56485	
   2.964e-05	    -5.57115	
   2.966e-05	    -5.57746	
   2.968e-05	    -5.58376	
    2.97e-05	    -5.59006	
   2.972e-05	    -5.59637	
   2.974e-05	    -5.60268	
   2.976e-05	    -5.60899	
   2.978e-05	     -5.6153	
    2.98e-05	    -5.62161	
   2.982e-05	    -5.62792	
   2.984e-05	    -5.63423	
   2.986e-05	    -5.64055	
   2.988e-05	    -5.64686	
    2.99e-05	    -5.65318	
   2.992e-05	     -5.6595	
   2.994e-05	    -5.66582	
   2.996e-05	    -5.67214	
   2.998e-05	    -5.67846	
       3e-05	    -5.68478	
   3.002e-05	     -5.6911	
   3.004e-05	    -5.69743	
   3.006e-05	    -5.70375	
   3.008e-05	    -5.71008	
    3.01e-05	    -5.71641	
   3.012e-05	    -5.72274	
   3.014e-05	    -5.72907	
   3.016e-05	     -5.7354	
   3.018e-05	    -5.74173	
    3.02e-05	    -5.74807	
   3.022e-05	     -5.7544	
   3.024e-05	    -5.76074	
   3.026e-05	    -5.76708	
   3.028e-05	    -5.77341	
    3.03e-05	    -5.77975	
   3.032e-05	    -5.78609	
   3.034e-05	    -5.79243	
   3.036e-05	    -5.79878	
   3.038e-05	    -5.80512	
    3.04e-05	    -5.81146	
   3.042e-05	    -5.81781	
   3.044e-05	    -5.82416	
   3.046e-05	     -5.8305	
   3.048e-05	    -5.83685	
    3.05e-05	     -5.8432	
   3.052e-05	    -5.84955	
   3.054e-05	     -5.8559	
   3.056e-05	    -5.86226	
   3.058e-05	    -5.86861	
    3.06e-05	    -5.87497	
   3.062e-05	    -5.88132	
   3.064e-05	    -5.88768	
   3.066e-05	    -5.89404	
   3.068e-05	    -5.90039	
    3.07e-05	    -5.90675	
   3.072e-05	    -5.91311	
   3.074e-05	    -5.91948	
   3.076e-05	    -5.92584	
   3.078e-05	     -5.9322	
    3.08e-05	    -5.93857	
   3.082e-05	    -5.94493	
   3.084e-05	     -5.9513	
   3.086e-05	    -5.95766	
    3.09e-05	     -5.9704	
   3.094e-05	    -5.98315	
   3.098e-05	     -5.9959	
   3.102e-05	    -6.00865	
   3.106e-05	     -6.0214	
    3.11e-05	    -6.03416	
   3.114e-05	    -6.04692	
   3.118e-05	    -6.05968	
   3.122e-05	    -6.07245	
   3.126e-05	    -6.08522	
    3.13e-05	      -6.098	
   3.134e-05	    -6.11078	
   3.138e-05	    -6.12356	
   3.142e-05	    -6.13634	
   3.146e-05	    -6.14913	
    3.15e-05	    -6.16192	
   3.154e-05	    -6.17471	
   3.158e-05	    -6.18751	
   3.162e-05	    -6.20031	
   3.166e-05	    -6.21311	
    3.17e-05	    -6.22591	
   3.174e-05	    -6.23872	
   3.178e-05	    -6.25153	
   3.182e-05	    -6.26434	
   3.186e-05	    -6.27716	
    3.19e-05	    -6.28998	
   3.194e-05	     -6.3028	
   3.198e-05	    -6.31562	
   3.202e-05	    -6.32845	
   3.206e-05	    -6.34127	
    3.21e-05	     -6.3541	
   3.214e-05	    -6.36694	
   3.218e-05	    -6.37977	
   3.222e-05	    -6.39261	
   3.226e-05	    -6.40545	
    3.23e-05	    -6.41829	
   3.234e-05	    -6.43114	
   3.238e-05	    -6.44398	
   3.242e-05	    -6.45683	
   3.246e-05	    -6.46968	
    3.25e-05	    -6.48253	
   3.254e-05	    -6.49539	
   3.258e-05	    -6.50824	
   3.262e-05	     -6.5211	
   3.266e-05	    -6.53396	
    3.27e-05	    -6.54682	
   3.274e-05	    -6.55969	
   3.278e-05	    -6.57255	
   3.282e-05	    -6.58542	
   3.286e-05	    -6.59829	
    3.29e-05	    -6.61116	
   3.294e-05	    -6.62403	
   3.298e-05	     -6.6369	
   3.302e-05	    -6.64977	
   3.306e-05	    -6.66265	
    3.31e-05	    -6.67553	
   3.314e-05	     -6.6884	
   3.318e-05	    -6.70128	
   3.322e-05	    -6.71416	
   3.326e-05	    -6.72705	
    3.33e-05	    -6.73993	
   3.334e-05	    -6.75281	
   3.338e-05	     -6.7657	
   3.342e-05	    -6.77859	
   3.346e-05	    -6.79147	
    3.35e-05	    -6.80436	
   3.354e-05	    -6.81725	
   3.358e-05	    -6.83014	
   3.362e-05	    -6.84303	
   3.366e-05	    -6.85592	
    3.37e-05	    -6.86881	
   3.374e-05	    -6.88171	
   3.382e-05	     -6.9075	
    3.39e-05	    -6.93329	
   3.398e-05	    -6.95909	
   3.406e-05	    -6.98488	
   3.414e-05	    -7.01068	
   3.422e-05	    -7.03648	
    3.43e-05	    -7.06228	
   3.438e-05	    -7.08808	
   3.446e-05	    -7.11387	
   3.454e-05	    -7.13967	
   3.462e-05	    -7.16547	
    3.47e-05	    -7.19126	
   3.478e-05	    -7.21706	
   3.486e-05	    -7.24285	
   3.494e-05	    -7.26864	
   3.502e-05	    -7.29442	
    3.51e-05	    -7.32021	
   3.518e-05	    -7.34599	
   3.526e-05	    -7.37176	
   3.534e-05	    -7.39753	
   3.542e-05	     -7.4233	
    3.55e-05	    -7.44907	
   3.558e-05	    -7.47482	
   3.566e-05	    -7.50058	
   3.574e-05	    -7.52632	
   3.582e-05	    -7.55206	
    3.59e-05	     -7.5778	
   3.598e-05	    -7.60353	
   3.606e-05	    -7.62925	
   3.614e-05	    -7.65496	
   3.622e-05	    -7.68067	
    3.63e-05	    -7.70636	
   3.638e-05	    -7.73205	
   3.646e-05	    -7.75773	
   3.654e-05	     -7.7834	
   3.662e-05	    -7.80906	
    3.67e-05	    -7.83472	
   3.678e-05	    -7.86036	
   3.686e-05	    -7.88599	
   3.694e-05	    -7.91161	
   3.702e-05	    -7.93722	
    3.71e-05	    -7.96282	
   3.718e-05	     -7.9884	
   3.726e-05	    -8.01398	
   3.734e-05	    -8.03954	
   3.742e-05	    -8.06509	
    3.75e-05	    -8.09063	
   3.758e-05	    -8.11615	
   3.766e-05	    -8.14166	
   3.774e-05	    -8.16715	
   3.782e-05	    -8.19263	
    3.79e-05	     -8.2181	
   3.798e-05	    -8.24355	
   3.806e-05	    -8.26898	
   3.814e-05	     -8.2944	
   3.822e-05	    -8.31981	
    3.83e-05	    -8.34519	
   3.838e-05	    -8.37056	
   3.846e-05	    -8.39592	
   3.854e-05	    -8.42125	
   3.862e-05	    -8.44657	
    3.87e-05	    -8.47187	
   3.878e-05	    -8.49715	
   3.886e-05	    -8.52241	
   3.894e-05	    -8.54766	
   3.902e-05	    -8.57288	
    3.91e-05	    -8.59809	
   3.918e-05	    -8.62327	
   3.926e-05	    -8.64843	
   3.934e-05	    -8.67358	
   3.942e-05	     -8.6987	
    3.95e-05	     -8.7238	
   3.958e-05	    -8.74888	
   3.966e-05	    -8.77394	
   3.974e-05	    -8.79897	
   3.982e-05	    -8.82398	
    3.99e-05	    -8.84897	
   3.998e-05	    -8.87394	
   4.006e-05	    -8.89888	
   4.014e-05	     -8.9238	
   4.022e-05	     -8.9487	
    4.03e-05	    -8.97357	
   4.038e-05	    -8.99841	
   4.046e-05	    -9.02323	
   4.054e-05	    -9.04802	
   4.062e-05	    -9.07279	
    4.07e-05	    -9.09753	
   4.078e-05	    -9.12225	
   4.086e-05	    -9.14694	
   4.094e-05	     -9.1716	
   4.102e-05	    -9.19623	
    4.11e-05	    -9.22084	
   4.118e-05	    -9.24542	
   4.126e-05	    -9.26997	
   4.134e-05	    -9.29449	
   4.142e-05	    -9.31898	
    4.15e-05	    -9.34344	
   4.158e-05	    -9.36787	
   4.166e-05	    -9.39227	
   4.174e-05	    -9.41665	
   4.182e-05	    -9.44099	
    4.19e-05	     -9.4653	
   4.198e-05	    -9.48958	
   4.206e-05	    -9.51382	
   4.214e-05	    -9.53804	
   4.222e-05	    -9.56222	
    4.23e-05	    -9.58637	
   4.238e-05	    -9.61049	
   4.246e-05	    -9.63458	
   4.254e-05	    -9.65863	
   4.262e-05	    -9.68265	
    4.27e-05	    -9.70663	
   4.278e-05	    -9.73058	
   4.286e-05	    -9.75449	
   4.294e-05	    -9.77837	
   4.302e-05	    -9.80221	
    4.31e-05	    -9.82602	
   4.318e-05	    -9.84979	
   4.326e-05	    -9.87353	
   4.334e-05	    -9.89723	
   4.342e-05	    -9.92089	
    4.35e-05	    -9.94451	
   4.358e-05	     -9.9681	
   4.366e-05	    -9.99165	
   4.374e-05	    -10.0152	
   4.382e-05	    -10.0386	
    4.39e-05	    -10.0621	
   4.398e-05	    -10.0855	
   4.406e-05	    -10.1088	
   4.414e-05	    -10.1321	
   4.422e-05	    -10.1554	
    4.43e-05	    -10.1786	
   4.438e-05	    -10.2018	
   4.446e-05	     -10.225	
   4.454e-05	    -10.2481	
   4.462e-05	    -10.2712	
    4.47e-05	    -10.2942	
   4.478e-05	    -10.3172	
   4.486e-05	    -10.3401	
   4.494e-05	    -10.3631	
   4.502e-05	    -10.3859	
    4.51e-05	    -10.4087	
   4.518e-05	    -10.4315	
   4.526e-05	    -10.4542	
   4.534e-05	    -10.4769	
   4.542e-05	    -10.4996	
    4.55e-05	    -10.5222	
   4.558e-05	    -10.5447	
   4.566e-05	    -10.5672	
   4.574e-05	    -10.5897	
   4.582e-05	    -10.6121	
    4.59e-05	    -10.6345	
   4.598e-05	    -10.6568	
   4.606e-05	    -10.6791	
   4.614e-05	    -10.7013	
   4.622e-05	    -10.7235	
    4.63e-05	    -10.7456	
   4.638e-05	    -10.7677	
   4.646e-05	    -10.7897	
   4.654e-05	    -10.8117	
   4.662e-05	    -10.8336	
    4.67e-05	    -10.8555	
   4.678e-05	    -10.8774	
   4.686e-05	    -10.8992	
   4.694e-05	    -10.9209	
   4.702e-05	    -10.9426	
    4.71e-05	    -10.9643	
   4.718e-05	    -10.9858	
   4.726e-05	    -11.0074	
   4.734e-05	    -11.0289	
   4.742e-05	    -11.0503	
    4.75e-05	    -11.0717	
   4.758e-05	     -11.093	
   4.766e-05	    -11.1143	
   4.774e-05	    -11.1355	
   4.782e-05	    -11.1567	
    4.79e-05	    -11.1778	
   4.798e-05	    -11.1989	
   4.806e-05	    -11.2199	
   4.814e-05	    -11.2409	
   4.822e-05	    -11.2618	
    4.83e-05	    -11.2826	
   4.838e-05	    -11.3034	
   4.846e-05	    -11.3242	
   4.854e-05	    -11.3449	
   4.862e-05	    -11.3655	
    4.87e-05	    -11.3861	
   4.878e-05	    -11.4066	
   4.886e-05	    -11.4271	
   4.894e-05	    -11.4475	
   4.902e-05	    -11.4678	
    4.91e-05	    -11.4881	
   4.918e-05	    -11.5083	
   4.926e-05	    -11.5285	
   4.934e-05	    -11.5486	
   4.942e-05	    -11.5687	
    4.95e-05	    -11.5887	
   4.958e-05	    -11.6086	
   4.966e-05	    -11.6285	
   4.974e-05	    -11.6483	
   4.982e-05	    -11.6681	
    4.99e-05	    -11.6878	
   4.998e-05	    -11.7075	
   5.006e-05	     -11.727	
   5.014e-05	    -11.7466	
   5.022e-05	     -11.766	
    5.03e-05	    -11.7854	
   5.038e-05	    -11.8048	
   5.046e-05	    -11.8241	
